game_id,play_id,week,catch_prob_v3,catch_prob_v3_raw,is_completed,split
2023102906,2266,8,0.5,0.5174761584628846,1,dev
2023102906,2315,8,0.9135802469135802,0.9198535934576991,1,dev
2023102906,2340,8,0.8348348348348347,0.8255980566420758,1,dev
2023102906,2370,8,0.9222585924713584,0.935485159941302,1,dev
2023102906,2577,8,0.7197452229299363,0.6949384253086711,0,dev
2023102906,2685,8,0.004310344827586207,0.019138819693345015,0,dev
2023102906,2708,8,0.6571428571428571,0.6243823303874052,1,dev
2023102906,2804,8,0.6571428571428571,0.6051694595663115,0,dev
2023102906,2860,8,0.44370860927152306,0.47210029009257604,0,dev
2023102906,2981,8,0.6589147286821706,0.6622462506234092,1,dev
2023102906,3036,8,0.9395248380129589,0.9390682031393461,1,dev
2023102906,3073,8,0.25874125874125875,0.26379621170782797,1,dev
2023102906,3148,8,0.77728285077951,0.7391224928428581,1,dev
2023102906,3220,8,0.8627204030226701,0.863357741886289,1,dev
2023102906,3328,8,0.9222585924713584,0.926680275782246,1,dev
2023102906,3353,8,0.8627204030226701,0.8640856142625958,1,dev
2023102906,3402,8,0.8627204030226701,0.8716469928634087,1,dev
2023102906,3454,8,0.7197452229299363,0.684653987095736,1,dev
2023102906,3501,8,0.4155844155844156,0.4357273199914508,0,dev
2023102906,3711,8,0.77728285077951,0.7830026609109318,1,dev
2023102906,3770,8,0.9088785046728972,0.8903341213008726,1,dev
2023102906,3928,8,0.9222585924713584,0.9313858012314746,1,dev
2023102906,3953,8,0.9135802469135802,0.918761313582836,1,dev
2023102906,3978,8,0.8681318681318682,0.8769011454331738,1,dev
2023102906,4003,8,0.8757396449704142,0.8793663193805571,1,dev
2023102906,4055,8,0.77728285077951,0.7929707980906091,0,dev
2023102906,4133,8,0.4155844155844156,0.4324964003908875,0,dev
2023102906,4320,8,0.9222585924713584,0.9350916270718601,1,dev
2023102906,4381,8,0.9222585924713584,0.9284228735336575,1,dev
2023102906,4406,8,0.8851674641148325,0.8834238041357879,1,dev
2023102906,4436,8,0.8851674641148325,0.885482039620469,1,dev
2023102906,4461,8,0.5533707865168538,0.5753537508963027,0,dev
2023102906,4484,8,0.8348348348348347,0.8144016986407505,1,dev
2023102907,234,8,0.77728285077951,0.7297026697504057,1,dev
2023102907,281,8,0.005952380952380952,0.05072379770494963,0,dev
2023102907,417,8,0.9088785046728972,0.8931408912039893,1,dev
2023102907,475,8,0.4155844155844156,0.4359521587818558,0,dev
2023102907,618,8,0.004310344827586207,0.03637467943004439,0,dev
2023102907,729,8,0.8348348348348347,0.8281762467282513,1,dev
2023102907,759,8,0.77728285077951,0.7766263844541414,1,dev
2023102907,837,8,0.9222585924713584,0.921712919038122,1,dev
2023102907,889,8,0.9222585924713584,0.9280815901960667,1,dev
2023102907,914,8,0.7727272727272727,0.7279062939036155,1,dev
2023102907,1009,8,0.8627204030226701,0.8729944886174853,1,dev
2023102907,1066,8,0.77728285077951,0.7836434616189853,0,dev
2023102907,1192,8,0.77728285077951,0.7680365900181739,0,dev
2023102907,1270,8,0.004310344827586207,0.02094126905090995,0,dev
2023102907,1387,8,0.8627204030226701,0.8643812749965999,1,dev
2023102907,1412,8,0.840531561461794,0.8511724314747277,1,dev
2023102907,1437,8,0.77728285077951,0.7688265024061531,1,dev
2023102907,1583,8,0.8681318681318682,0.8750148179482954,1,dev
2023102907,1705,8,0.3534675615212528,0.36947436390268645,0,dev
2023102907,2131,8,0.9395248380129589,0.9406912548383143,1,dev
2023102907,2310,8,0.8627204030226701,0.8528562892115563,1,dev
2023102907,2603,8,0.9222585924713584,0.924331868869834,1,dev
2023102907,2779,8,0.840531561461794,0.8475710799716394,1,dev
2023102907,2849,8,0.9092841956059532,0.9186619961277331,1,dev
2023102907,2896,8,0.6571428571428571,0.6199694686157186,1,dev
2023102907,2924,8,0.004310344827586207,0.017093979461855785,0,dev
2023102907,3090,8,0.8627204030226701,0.8524220337000734,1,dev
2023102907,3169,8,0.9092841956059532,0.9170134136040283,1,dev
2023102907,3205,8,0.9092841956059532,0.9133823110003063,1,dev
2023102907,3529,8,0.3465346534653465,0.3109895180632119,0,dev
2023102907,3659,8,0.6571428571428571,0.587003848847365,1,dev
2023102907,3729,8,0.95,0.9541135672243439,1,dev
2023102907,3809,8,0.5533707865168538,0.5328697423249464,1,dev
2023102907,3886,8,0.9222585924713584,0.9324494395356975,1,dev
2023102907,3933,8,0.77728285077951,0.7816578904075615,1,dev
2023102907,3958,8,0.9222585924713584,0.9253944521192213,1,dev
2023102907,4020,8,0.8627204030226701,0.8568568140838215,1,dev
2023102907,4076,8,0.3534675615212528,0.32292848803712837,1,dev
2023102907,4317,8,0.8757396449704142,0.8806209770069359,1,dev
2023102907,4371,8,0.9395248380129589,0.9454422507774352,0,dev
2023102908,55,8,0.840531561461794,0.8484827825639647,1,dev
2023102908,80,8,0.8348348348348347,0.8139986660994394,1,dev
2023102908,236,8,0.9222585924713584,0.9299979204982899,1,dev
2023102908,357,8,0.9222585924713584,0.9288738277968658,1,dev
2023102908,382,8,0.6571428571428571,0.6153137242475305,0,dev
2023102908,524,8,0.3861788617886179,0.4129441089860515,1,dev
2023102908,596,8,0.9092841956059532,0.9161495414019015,1,dev
2023102908,621,8,0.005952380952380952,0.05851665474556495,0,dev
2023102908,696,8,0.5,0.5148427014549332,1,dev
2023102908,721,8,0.9222585924713584,0.9283047462056204,1,dev
2023102908,746,8,0.7197452229299363,0.6960673228469916,1,dev
2023102908,771,8,0.07894736842105263,0.10457696624419864,0,dev
2023102908,794,8,0.9135802469135802,0.9199122082686754,0,dev
2023102908,903,8,0.8288288288288288,0.8130286447562508,1,dev
2023102908,928,8,0.9395248380129589,0.9406281965141812,1,dev
2023102908,958,8,0.9222585924713584,0.9254898816855813,1,dev
2023102908,983,8,0.8627204030226701,0.8730683544589607,0,dev
2023102908,1053,8,0.753968253968254,0.7151781139203293,1,dev
2023102908,1078,8,0.9222585924713584,0.9266961164401212,1,dev
2023102908,1146,8,0.9222585924713584,0.9261051905001773,1,dev
2023102908,1171,8,0.8348348348348347,0.835448565106886,1,dev
2023102908,1235,8,0.3861788617886179,0.40346954085858067,0,dev
2023102908,1258,8,0.7197452229299363,0.6942369104837951,1,dev
2023102908,1283,8,0.753968253968254,0.7126101862958693,1,dev
2023102908,1313,8,0.9222585924713584,0.926184917413802,1,dev
2023102908,1365,8,0.8288288288288288,0.8125227002613232,1,dev
2023102908,1410,8,0.8627204030226701,0.8638036720063005,1,dev
2023102908,1435,8,0.8851674641148325,0.8851436238432798,1,dev
2023102908,1505,8,0.8627204030226701,0.8520905857162521,1,dev
2023102908,1530,8,0.9135802469135802,0.9190763699808572,1,dev
2023102908,1602,8,0.840531561461794,0.8505571208539009,1,dev
2023102908,1679,8,0.8627204030226701,0.8673260661393425,1,dev
2023102908,1711,8,0.22727272727272727,0.25700447928335046,0,dev
2023102908,1741,8,0.3861788617886179,0.41967124097122155,1,dev
2023102908,1781,8,0.9088785046728972,0.8919211109622235,1,dev
2023102908,1818,8,0.8681318681318682,0.8753225756489104,1,dev
2023102908,1848,8,0.9088785046728972,0.8875675556758548,1,dev
2023102908,1878,8,0.8288288288288288,0.804619934992634,1,dev
2023102908,1908,8,0.8627204030226701,0.8516857862847077,1,dev
2023102908,1933,8,0.325,0.29130014987459046,1,dev
2023102908,1997,8,0.9395248380129589,0.9443317222243752,1,dev
2023102908,2027,8,0.9395248380129589,0.9390671785493013,1,dev
2023102908,2052,8,0.7197452229299363,0.700198013102337,1,dev
2023102908,2084,8,0.9088785046728972,0.8915892449244668,1,dev
2023102908,2338,8,0.9092841956059532,0.9155590529974295,1,dev
2023102908,2508,8,0.5,0.5147115191290547,0,dev
2023102908,2574,8,0.9092841956059532,0.9133801475424451,1,dev
2023102908,2634,8,0.9135802469135802,0.9201729020046916,1,dev
2023102908,2793,8,0.8348348348348347,0.8173923951189612,1,dev
2023102908,2863,8,0.5,0.5185927162816428,1,dev
2023102908,2982,8,0.9222585924713584,0.9231030724126014,1,dev
2023102908,3007,8,0.8627204030226701,0.8553628548978203,1,dev
2023102908,3135,8,0.8627204030226701,0.871711449284547,1,dev
2023102908,3160,8,0.5533707865168538,0.543809265176167,0,dev
2023102908,3207,8,0.6571428571428571,0.5965014138323405,1,dev
2023102908,3299,8,0.3465346534653465,0.29409842961643534,1,dev
2023102908,3409,8,0.77728285077951,0.7522294477723933,1,dev
2023102908,3478,8,0.9395248380129589,0.9359770906911364,1,dev
2023102908,3531,8,0.9135802469135802,0.9204576989331795,1,dev
2023102908,3605,8,0.07894736842105263,0.11178180632996514,0,dev
2023102908,3725,8,0.6571428571428571,0.6342682935907517,1,dev
2023102908,3827,8,0.3534675615212528,0.36724782671513584,1,dev
2023102908,3897,8,0.5533707865168538,0.5339359340313847,0,dev
2023102908,3920,8,0.8627204030226701,0.8639592317894637,0,dev
2023102908,3979,8,0.5533707865168538,0.5258027132210088,0,dev
2023102908,4066,8,0.9395248380129589,0.9369349432978994,1,dev
2023102908,4091,8,0.4155844155844156,0.427730378807536,0,dev
2023102908,4348,8,0.9395248380129589,0.9430065478226677,1,dev
2023102908,4378,8,0.8348348348348347,0.8219085051256342,1,dev
2023102908,4403,8,0.8627204030226701,0.8697599147499508,1,dev
2023102908,4433,8,0.3534675615212528,0.320756125290892,1,dev
2023102909,84,8,0.77728285077951,0.7560445207848235,1,dev
2023102909,173,8,0.9088785046728972,0.8940999330464526,1,dev
2023102909,225,8,0.8627204030226701,0.8620052519655239,1,dev
2023102909,334,8,0.9222585924713584,0.9258970496651286,1,dev
2023102909,425,8,0.9092841956059532,0.9028191801940806,0,dev
2023102909,470,8,0.3861788617886179,0.3987964363556671,1,dev
2023102909,553,8,0.8627204030226701,0.8562574623007136,1,dev
2023102909,667,8,0.004310344827586207,0.03232368283652082,0,dev
2023102909,690,8,0.7197452229299363,0.6990189211939105,1,dev
2023102909,831,8,0.9222585924713584,0.9292474029420094,1,dev
2023102909,895,8,0.9092841956059532,0.9123231029380434,1,dev
2023102909,958,8,0.6589147286821706,0.6664484033652107,1,dev
2023102909,983,8,0.07894736842105263,0.09721778355609878,0,dev
2023102909,1087,8,0.004310344827586207,0.0161678860231535,0,dev
2023102909,1110,8,0.3534675615212528,0.34372493321098235,0,dev
2023102909,1133,8,0.8288288288288288,0.8013786795386487,1,dev
2023102909,1280,8,0.77728285077951,0.7316195637525222,1,dev
2023102909,1410,8,0.5,0.5109348000562746,0,dev
2023102909,1689,8,0.9092841956059532,0.9121718289938063,1,dev
2023102909,1725,8,0.13,0.18646598374770423,0,dev
2023102909,1817,8,0.3861788617886179,0.40529227080748287,0,dev
2023102909,1906,8,0.3861788617886179,0.4084921115098746,1,dev
2023102909,2071,8,0.9222585924713584,0.9249033598843616,1,dev
2023102909,2118,8,0.9092841956059532,0.8998225201989606,1,dev
2023102909,2148,8,0.8348348348348347,0.8378519541413532,0,dev
2023102909,2200,8,0.9092841956059532,0.9145605438315694,1,dev
2023102909,2344,8,0.9092841956059532,0.8968269700797032,1,dev
2023102909,2513,8,0.6589147286821706,0.6682782535660917,1,dev
2023102909,2565,8,0.9088785046728972,0.8940305499049525,1,dev
2023102909,2590,8,0.07894736842105263,0.11761039827214287,0,dev
2023102909,2637,8,0.8627204030226701,0.865463744950773,1,dev
2023102909,2743,8,0.13,0.20278972535883327,0,dev
2023102909,2952,8,0.3465346534653465,0.29792497929185735,0,dev
2023102909,3040,8,0.9092841956059532,0.9081671841891805,1,dev
2023102909,3065,8,0.03296703296703297,0.08235188506714496,0,dev
2023102909,3149,8,0.0,0.009174675789860417,0,dev
2023102909,3270,8,0.9088785046728972,0.8897188418784501,1,dev
2023102909,3385,8,0.9088785046728972,0.896774567793114,0,dev
2023102909,3435,8,0.9395248380129589,0.9446528873017349,1,dev
2023102909,3518,8,0.9135802469135802,0.9191566404367645,1,dev
2023102909,3570,8,0.9222585924713584,0.924409821624931,1,dev
2023102909,3619,8,0.8627204030226701,0.8631388113032589,0,dev
2023102909,3903,8,0.9135802469135802,0.9194307884694967,1,dev
2023102909,3928,8,0.8851674641148325,0.8871858012286916,1,dev
2023102909,3971,8,0.9092841956059532,0.9055534807633102,1,dev
2023102909,4101,8,0.25874125874125875,0.26330314102517205,0,dev
2023102909,4124,8,0.35714285714285715,0.38694709772496677,0,dev
2023102909,4174,8,0.005952380952380952,0.0539955694919074,0,dev
2023102910,165,8,0.9222585924713584,0.9210459101049593,1,dev
2023102910,239,8,0.9222585924713584,0.9295417042500701,1,dev
2023102910,518,8,0.9222585924713584,0.925388216641751,1,dev
2023102910,543,8,0.8348348348348347,0.8270010493615688,1,dev
2023102910,568,8,0.6571428571428571,0.6183897129536792,0,dev
2023102910,591,8,0.77728285077951,0.7637071847121414,1,dev
2023102910,638,8,0.753968253968254,0.7062072360887258,1,dev
2023102910,751,8,0.9092841956059532,0.8970549774694532,1,dev
2023102910,815,8,0.8348348348348347,0.8373395597004276,1,dev
2023102910,1021,8,0.9222585924713584,0.9211562433951268,1,dev
2023102910,1046,8,0.9092841956059532,0.9187116181919717,1,dev
2023102910,1087,8,0.6589147286821706,0.6521486771173877,0,dev
2023102910,1234,8,0.5533707865168538,0.569732283481477,1,dev
2023102910,1259,8,0.9092841956059532,0.9147980129510197,1,dev
2023102910,1428,8,0.5,0.5181283033999503,0,dev
2023102910,1562,8,0.9092841956059532,0.8970666034634289,1,dev
2023102910,1613,8,0.9135802469135802,0.9190157176780556,1,dev
2023102910,1645,8,0.7583333333333333,0.7172673073108177,0,dev
2023102910,1724,8,0.41818181818181815,0.45843387342541847,0,dev
2023102910,1776,8,0.9222585924713584,0.9296008709369704,1,dev
2023102910,1857,8,0.8851674641148325,0.8835146775215669,0,dev
2023102910,1880,8,0.8627204030226701,0.867729308173314,1,dev
2023102910,1932,8,0.9092841956059532,0.8984714304476072,1,dev
2023102910,2216,8,0.5533707865168538,0.5465695110256961,0,dev
2023102910,2321,8,0.03296703296703297,0.07690767703966638,0,dev
2023102910,2451,8,0.9222585924713584,0.9312461312453878,1,dev
2023102910,2524,8,0.004310344827586207,0.030213076780039386,0,dev
2023102910,2621,8,0.9222585924713584,0.9327346243257746,1,dev
2023102910,2690,8,0.5,0.5067202206152621,0,dev
2023102910,2861,8,0.9092841956059532,0.9048204980098088,1,dev
2023102910,3029,8,0.9395248380129589,0.9441358990410514,1,dev
2023102910,3268,8,0.753968253968254,0.7098229660174343,1,dev
2023102910,3336,8,0.8851674641148325,0.8871078441308773,1,dev
2023102910,3366,8,0.77728285077951,0.7805497310972591,1,dev
2023102910,3418,8,0.9092841956059532,0.8967904964422002,1,dev
2023102910,3478,8,0.8627204030226701,0.8661551712691947,1,dev
2023102910,3503,8,0.0,0.010190611142846452,0,dev
2023102910,3549,8,0.8627204030226701,0.8514658312576641,1,dev
2023102910,3925,8,0.840531561461794,0.8410826008157427,1,dev
2023102910,3950,8,0.9092841956059532,0.9061153809935012,1,dev
2023102910,3975,8,0.8681318681318682,0.8783211270987724,1,dev
2023102910,4040,8,0.8288288288288288,0.8122434946572251,1,dev
2023102910,4099,8,0.9395248380129589,0.9414197868301513,1,dev
2023102910,4134,8,0.0,0.013712561915335252,0,dev
2023102910,4157,8,0.840531561461794,0.8466670463487052,1,dev
2023102910,4221,8,0.5,0.4919983518496569,0,dev
2023102910,4256,8,0.3465346534653465,0.2990345315844915,1,dev
2023102910,4368,8,0.9222585924713584,0.9353043182504603,1,dev
2023102910,4421,8,0.8348348348348347,0.8211568658272675,1,dev
2023102911,77,8,0.8627204030226701,0.868505816481848,1,dev
2023102911,500,8,0.4155844155844156,0.42700617433104576,1,dev
2023102911,604,8,0.9088785046728972,0.8965977458215442,1,dev
2023102911,651,8,0.753968253968254,0.7098656260992486,1,dev
2023102911,889,8,0.11059907834101383,0.1389907271190228,0,dev
2023102911,938,8,0.8348348348348347,0.8169783482978001,0,dev
2023102911,973,8,0.9092841956059532,0.9036044956242584,1,dev
2023102911,1034,8,0.9395248380129589,0.9486695679136883,1,dev
2023102911,1082,8,0.4155844155844156,0.4320284393393846,1,dev
2023102911,1144,8,0.77728285077951,0.7587835100317519,1,dev
2023102911,1265,8,0.8348348348348347,0.8195185360354286,1,dev
2023102911,1344,8,0.8348348348348347,0.8185221037145519,0,dev
2023102911,1449,8,0.9222585924713584,0.9262898675143489,1,dev
2023102911,1655,8,0.004310344827586207,0.01550500353721007,0,dev
2023102911,1678,8,0.5,0.5017024440913123,0,dev
2023102911,1801,8,0.7197452229299363,0.6977858697515732,0,dev
2023102911,1883,8,0.9092841956059532,0.8988255465057009,1,dev
2023102911,1942,8,0.8288288288288288,0.7979592186094361,1,dev
2023102911,2088,8,0.9088785046728972,0.8963155683545064,0,dev
2023102911,2123,8,0.9222585924713584,0.9341319115043892,1,dev
2023102911,2185,8,0.9092841956059532,0.918277219226531,1,dev
2023102911,2291,8,0.9222585924713584,0.9252543022123147,1,dev
2023102911,2321,8,0.3861788617886179,0.4194551130858048,1,dev
2023102911,2745,8,0.9395248380129589,0.9400955461741868,0,dev
2023102911,2780,8,0.9222585924713584,0.9283012348989715,1,dev
2023102911,2851,8,0.9092841956059532,0.905124132580283,1,dev
2023102911,2881,8,0.03296703296703297,0.06986290920713567,0,dev
2023102911,3378,8,0.8348348348348347,0.8364403921613953,1,dev
2023102911,3453,8,0.005952380952380952,0.04907730079040158,0,dev
2023102911,3476,8,0.77728285077951,0.7756162939527442,0,dev
2023102911,3518,8,0.8348348348348347,0.8185075012321686,1,dev
2023102911,3543,8,0.9395248380129589,0.9508679710562828,1,dev
2023102911,3590,8,0.005952380952380952,0.05557347844745643,0,dev
2023102911,3613,8,0.9222585924713584,0.9255762669391351,1,dev
2023102911,3643,8,0.6571428571428571,0.5830747507073344,0,dev
2023102911,3666,8,0.8288288288288288,0.8047536443001351,1,dev
2023102911,3714,8,0.8348348348348347,0.8258252283549135,0,dev
2023102912,147,8,0.9395248380129589,0.9435952845388779,1,dev
2023102912,189,8,0.8851674641148325,0.8853142560789927,1,dev
2023102912,218,8,0.77728285077951,0.7877320250576156,0,dev
2023102912,243,8,0.25874125874125875,0.2751880319076125,0,dev
2023102912,266,8,0.5533707865168538,0.5724324091168206,1,dev
2023102912,365,8,0.8348348348348347,0.8404363514217693,1,dev
2023102912,412,8,0.9395248380129589,0.9467461318473104,1,dev
2023102912,437,8,0.3534675615212528,0.36107304645289334,1,dev
2023102912,501,8,0.9222585924713584,0.9232001881907068,1,dev
2023102912,609,8,0.9092841956059532,0.9078759234336947,1,dev
2023102912,639,8,0.9222585924713584,0.9277317878290225,1,dev
2023102912,823,8,0.8627204030226701,0.8717909857651731,1,dev
2023102912,875,8,0.3534675615212528,0.3514531348658773,1,dev
2023102912,1022,8,0.3465346534653465,0.3102261321759681,0,dev
2023102912,1236,8,0.9092841956059532,0.918022901270704,1,dev
2023102912,1355,8,0.8627204030226701,0.8627524904793917,1,dev
2023102912,1501,8,0.77728285077951,0.7810530688746614,1,dev
2023102912,1613,8,0.9222585924713584,0.9277010590348119,1,dev
2023102912,1650,8,0.9092841956059532,0.9178781329391049,1,dev
2023102912,1675,8,0.9222585924713584,0.9306810004733042,1,dev
2023102912,1727,8,0.6589147286821706,0.6730015624475516,1,dev
2023102912,1752,8,0.9395248380129589,0.9396936411393376,1,dev
2023102912,1784,8,0.77728285077951,0.7634129774777375,1,dev
2023102912,1869,8,0.8348348348348347,0.833736591903217,1,dev
2023102912,1894,8,0.8627204030226701,0.8646107797592906,0,dev
2023102912,2005,8,0.44370860927152306,0.4775978322034694,0,dev
2023102912,2271,8,0.5,0.5070614406298433,1,dev
2023102912,2296,8,0.21666666666666667,0.2555733403598811,0,dev
2023102912,2341,8,0.11059907834101383,0.16590827058152965,0,dev
2023102912,2480,8,0.9088785046728972,0.8877343800284622,1,dev
2023102912,2517,8,0.8681318681318682,0.8749851281798203,1,dev
2023102912,2542,8,0.9395248380129589,0.9459888159943325,1,dev
2023102912,2741,8,0.9092841956059532,0.900456188743244,1,dev
2023102912,2837,8,0.77728285077951,0.775569229464384,0,dev
2023102912,2988,8,0.8851674641148325,0.8849167914067965,1,dev
2023102912,3052,8,0.25874125874125875,0.27538363102156005,1,dev
2023102912,3099,8,0.8681318681318682,0.877296372013379,1,dev
2023102912,3124,8,0.77728285077951,0.7576592343662807,1,dev
2023102912,3172,8,0.9135802469135802,0.9192071643680766,1,dev
2023102912,3219,8,0.8348348348348347,0.8339085160308637,0,dev
2023102912,3267,8,0.9088785046728972,0.8930217167452639,1,dev
2023102912,3368,8,0.9088785046728972,0.8946313676503184,1,dev
2023102912,3625,8,0.9395248380129589,0.9414017058284647,1,dev
2023102912,3650,8,0.8348348348348347,0.8244434617848859,1,dev
2023102912,3675,8,0.8348348348348347,0.8221381947572436,1,dev
2023102913,62,8,0.07894736842105263,0.08503626164388126,1,dev
2023102913,222,8,0.77728285077951,0.7463310454516159,1,dev
2023102913,247,8,0.8348348348348347,0.8161160443819163,1,dev
2023102913,294,8,0.9092841956059532,0.9160219159262701,1,dev
2023102913,324,8,0.9222585924713584,0.9316940001066121,1,dev
2023102913,482,8,0.8288288288288288,0.8022596101870099,1,dev
2023102913,542,8,0.9092841956059532,0.908607563960556,0,dev
2023102913,588,8,0.9092841956059532,0.903009430831768,1,dev
2023102913,655,8,0.77728285077951,0.7366889248178774,1,dev
2023102913,736,8,0.6589147286821706,0.6786239505548449,1,dev
2023102913,793,8,0.9092841956059532,0.9102714941319775,1,dev
2023102913,879,8,0.9092841956059532,0.9099050183022386,1,dev
2023102913,950,8,0.9222585924713584,0.9271946358591386,1,dev
2023102913,975,8,0.9395248380129589,0.9451204009406247,1,dev
2023102913,1152,8,0.9222585924713584,0.9307500266366999,1,dev
2023102913,1184,8,0.9395248380129589,0.9486901149813383,1,dev
2023102913,1231,8,0.9395248380129589,0.9461677191624122,1,dev
2023102913,1342,8,0.3861788617886179,0.4115654731918313,0,dev
2023102913,1453,8,0.13,0.20463852013644257,1,dev
2023102913,1544,8,0.77728285077951,0.7802766558893609,0,dev
2023102913,1581,8,0.4155844155844156,0.4284241214558335,1,dev
2023102913,1642,8,0.9092841956059532,0.90332910126182,1,dev
2023102913,1689,8,0.9395248380129589,0.9458436115409826,1,dev
2023102913,1714,8,0.77728285077951,0.7729041633834683,1,dev
2023102913,1862,8,0.7583333333333333,0.7176756903450584,1,dev
2023102913,1887,8,0.9395248380129589,0.9480130288455273,1,dev
2023102913,1975,8,0.9395248380129589,0.9469085724465566,1,dev
2023102913,2037,8,0.9092841956059532,0.9001376643059148,1,dev
2023102913,2085,8,0.840531561461794,0.8469194007126525,1,dev
2023102913,2236,8,0.8627204030226701,0.8628802310991871,1,dev
2023102913,2261,8,0.9395248380129589,0.948283460881541,1,dev
2023102913,2415,8,0.25874125874125875,0.2724989399864935,1,dev
2023102913,2540,8,0.8851674641148325,0.8842394411927401,1,dev
2023102913,2630,8,0.9222585924713584,0.9263783942896004,1,dev
2023102913,2655,8,0.21666666666666667,0.23959570616009981,0,dev
2023102913,2733,8,0.3861788617886179,0.3993639075941504,0,dev
2023102913,2756,8,0.9222585924713584,0.9343752328868395,0,dev
2023102913,2863,8,0.9395248380129589,0.9368557660507373,1,dev
2023102913,2895,8,0.9222585924713584,0.9353191969717622,1,dev
2023102913,2964,8,0.9395248380129589,0.9511453139927069,0,dev
2023102913,3046,8,0.9222585924713584,0.9290224237771931,1,dev
2023102913,3093,8,0.77728285077951,0.7651539389818934,1,dev
2023102913,3145,8,0.9222585924713584,0.9260338818204753,1,dev
2023102913,3227,8,0.44370860927152306,0.47994118307859895,0,dev
2023102913,3421,8,0.8627204030226701,0.8713650196287241,1,dev
2023102913,3451,8,0.9222585924713584,0.9246032424792148,1,dev
2023102913,3553,8,0.004310344827586207,0.024354118931160063,0,dev
2023102913,3576,8,0.9092841956059532,0.8993974190586506,1,dev
2023102913,3623,8,0.9395248380129589,0.9440721820618948,1,dev
2023102913,3648,8,0.9222585924713584,0.9268008988975432,1,dev
2023102913,3673,8,0.8757396449704142,0.8803363737065222,1,dev
2023102913,3720,8,0.3861788617886179,0.3904664127658341,0,dev
2023102913,3849,8,0.6571428571428571,0.6346779941368461,1,dev
2023102913,3937,8,0.9092841956059532,0.917573311065828,1,dev
2023102913,3969,8,0.9395248380129589,0.9450408791699402,1,dev
2023102913,4019,8,0.9092841956059532,0.8971684629955107,1,dev
2023102913,4044,8,0.005952380952380952,0.043250597147449096,0,dev
2023103000,109,8,0.9395248380129589,0.9414250448410323,1,dev
2023103000,213,8,0.9088785046728972,0.8911518844602568,1,dev
2023103000,238,8,0.8627204030226701,0.8729840154641395,1,dev
2023103000,358,8,0.07894736842105263,0.12167426511092763,0,dev
2023103000,424,8,0.8627204030226701,0.8746165283293249,1,dev
2023103000,465,8,0.8288288288288288,0.8052274165723472,0,dev
2023103000,586,8,0.7583333333333333,0.7262176227403535,1,dev
2023103000,654,8,0.9222585924713584,0.9317013222198612,1,dev
2023103000,829,8,0.005952380952380952,0.05083814008860661,0,dev
2023103000,888,8,0.8681318681318682,0.8780964061665996,1,dev
2023103000,957,8,0.6589147286821706,0.6710539410763503,0,dev
2023103000,980,8,0.8348348348348347,0.8283981229902426,1,dev
2023103000,1244,8,0.44370860927152306,0.4728929708999057,0,dev
2023103000,1287,8,0.9222585924713584,0.9289873295308217,1,dev
2023103000,1357,8,0.8627204030226701,0.8673970708543415,1,dev
2023103000,1398,8,0.9222585924713584,0.9241019000362382,1,dev
2023103000,1511,8,0.9092841956059532,0.9141457263154924,1,dev
2023103000,1829,8,0.8348348348348347,0.8332031893139736,1,dev
2023103000,1949,8,0.9135802469135802,0.9191902375485046,1,dev
2023103000,2003,8,0.9222585924713584,0.9276641207023736,1,dev
2023103000,2038,8,0.9092841956059532,0.9094268460827362,1,dev
2023103000,2070,8,0.8288288288288288,0.809129856711157,1,dev
2023103000,2202,8,0.9395248380129589,0.940986083921703,1,dev
2023103000,2249,8,0.25874125874125875,0.27736436550826166,0,dev
2023103000,2454,8,0.9092841956059532,0.9060943039327136,1,dev
2023103000,2506,8,0.44370860927152306,0.48031154750279914,0,dev
2023103000,2551,8,0.8627204030226701,0.8581519948302286,1,dev
2023103000,2642,8,0.9395248380129589,0.9398605916913082,1,dev
2023103000,2867,8,0.9395248380129589,0.9399665983054392,0,dev
2023103000,3036,8,0.5533707865168538,0.5739285799790949,1,dev
2023103000,3085,8,0.07894736842105263,0.09855619180669295,0,dev
2023103000,3212,8,0.9092841956059532,0.906992075641366,1,dev
2023103000,3447,8,0.8627204030226701,0.8720556168540077,0,dev
2023103000,3536,8,0.11059907834101383,0.178906971844467,0,dev
2023103000,3593,8,0.8627204030226701,0.8633749498497366,1,dev
2023103000,3835,8,0.840531561461794,0.8430258788434927,0,dev
2023103000,3886,8,0.753968253968254,0.7132754387524299,1,dev
2023103000,3927,8,0.77728285077951,0.7686150919498317,0,dev
2023103000,3950,8,0.44370860927152306,0.46866370682524006,0,dev
2023103000,3993,8,0.9092841956059532,0.917526461789976,1,dev
2023103000,4091,8,0.9092841956059532,0.9184390284995179,1,dev
2023110200,108,9,0.9092841956059532,0.9146881604089367,1,dev
2023110200,180,9,0.9092841956059532,0.8986175947386074,1,dev
2023110200,262,9,0.25874125874125875,0.26464551464491926,0,dev
2023110200,285,9,0.9395248380129589,0.9361208228724535,1,dev
2023110200,315,9,0.77728285077951,0.75515605631228,1,dev
2023110200,446,9,0.9135802469135802,0.9192397198857812,1,dev
2023110200,539,9,0.7727272727272727,0.7272907125416727,0,dev
2023110200,932,9,0.005952380952380952,0.061397945331971064,0,dev
2023110200,1063,9,0.6589147286821706,0.6503352641414715,1,dev
2023110200,1122,9,0.9222585924713584,0.9268571198263171,1,dev
